Timestamp,Temperature,Humidity,Label
2023-01-01 01:14:46,23.185985825718326,64.40090560324668,0
2023-01-01 01:03:53,24.85552069684563,89.5007206163089,0
2023-01-01 00:10:19,38.05795436407274,94.65438467347515,1
2023-01-01 00:19:12,40.50971337820369,96.13443844323143,1
2023-01-01 01:13:37,27.51188152201874,46.71772882965282,0
2023-01-01 00:50:57,41.38756341414873,99.97343303295571,1
2023-01-01 00:15:25,22.748078371776305,56.77793357923285,0
2023-01-01 00:35:15,25.67248792473526,86.14950427584152,0
2023-01-01 01:03:01,30.46443713481588,48.96765674830794,0
2023-01-01 00:18:23,35.0174921738939,36.45580281646823,0
2023-01-01 00:45:42,26.47857016800972,58.73737057607195,0
2023-01-01 00:48:12,38.67745343534113,96.53299940818185,1
2023-01-01 00:28:38,41.80293648206359,96.0703434943179,1
2023-01-01 00:58:46,38.865229397221235,94.43530418140007,1
2023-01-01 00:28:15,20.197491948623156,47.22056333439109,0
2023-01-01 00:45:57,25.57505781421881,56.80522736465046,0
2023-01-01 00:52:12,30.294642656042875,72.14613580448953,0
2023-01-01 01:08:45,33.0617625755476,41.31849576592678,0
2023-01-01 00:10:07,25.571400842996123,88.92779247458103,0
2023-01-01 00:20:27,40.995738694849734,94.29475172783906,1
2023-01-01 00:20:48,35.18999040633383,54.43686137991314,0
2023-01-01 00:46:27,44.978342546648065,97.59208170620322,1
2023-01-01 00:52:09,44.83600007747018,98.36455244953669,1
2023-01-01 00:08:08,26.760865793790504,60.78821607452508,0
2023-01-01 00:36:14,42.574939876061364,96.61416908755999,1
1130,31.6,57.0,0
2023-01-01 01:01:22,42.34120594444175,92.39751623453496,1
2023-01-01 00:25:14,26.96458848288976,58.036363421506465,0
2023-01-01 00:08:28,38.05352047131634,92.43329578278671,1
1026,31.3,57.0,0
2023-01-01 00:15:41,41.08862714831922,91.8016602209853,1
1528,31.8,57.0,0
2023-01-01 01:14:51,39.98696775056728,99.02679837723579,1
2023-01-01 00:52:02,41.05614765129603,92.6091056338156,1
2023-01-01 00:43:45,21.709852308735602,53.97467677039032,0
2023-01-01 00:48:28,44.001275966105624,97.55462284969248,1
2023-01-01 00:19:50,39.16413849419286,94.81157271237365,1
2023-01-01 00:11:28,23.574027370994877,68.79035676387134,0
2023-01-01 00:39:04,29.494485234888657,75.67775194232794,0
1014,31.3,57.0,0
2023-01-01 00:13:15,22.985210275830752,73.5415771888268,0
2023-01-01 01:11:19,34.73085847840079,51.72629011811671,0
2023-01-01 00:10:11,41.364140282923024,93.63837665430655,1
2023-01-01 00:11:17,23.978824047339454,39.38086197992569,0
2023-01-01 00:04:43,40.1480876739974,93.84534966789595,1
2023-01-01 01:00:58,21.637178940277796,53.923174068625244,0
1360,31.8,57.0,0
2023-01-01 00:40:49,44.97086847579531,94.53182198214944,1
2023-01-01 00:55:19,21.610634275497585,31.406097522827306,0
2023-01-01 00:08:56,41.944323727007585,98.12925090903965,1
2023-01-01 00:04:24,40.68983918986671,97.21347001274178,1
2023-01-01 00:25:20,25.657918428469333,44.538899830181805,0
2023-01-01 00:15:44,39.9530025813801,91.06587800524726,1
2023-01-01 00:44:22,40.69880615391152,99.08195421873965,1
2023-01-01 00:21:02,22.243379987853647,88.03734530230417,0
1022,31.3,57.0,0
2023-01-01 00:44:14,34.38019645115029,87.00792386292179,0
1024,31.3,57.0,0
2023-01-01 01:06:25,20.70103944071829,33.9130751641328,0
2023-01-01 00:27:47,21.674466809300476,86.81089218298878,0
2023-01-01 01:04:39,41.04450557210003,94.36579924353636,1
2023-01-01 00:30:39,20.82535457218748,63.187326924923006,0
2023-01-01 00:14:05,41.530180805191854,97.79345116010698,1
2023-01-01 00:23:10,26.517657071240542,71.9308233845903,0
2023-01-01 01:06:18,44.36376580753859,95.72801428551655,1
1613,31.8,57.0,0
2023-01-01 00:55:21,24.394424947140536,34.35955890913278,0
2023-01-01 00:26:46,30.017353066241874,84.93711992702606,0
2023-01-01 00:31:41,41.965385343413516,91.35090476673629,1
2023-01-01 01:04:15,33.41639414574184,45.88354022918254,0
2023-01-01 00:54:33,29.741169847956463,62.40868076875769,0
631,31.3,59.0,0
1510,31.8,58.0,0
2023-01-01 00:44:01,41.643992448792815,98.48068055204651,1
1599,31.8,57.0,0
2023-01-01 00:25:48,39.92424266049065,93.53501983652508,1
2023-01-01 01:04:21,31.214028777616377,48.050273426198316,0
2023-01-01 00:27:22,39.86319229501568,98.66879752172346,1
2023-01-01 01:12:38,41.41364909650218,95.7256709190152,1
2023-01-01 01:11:27,40.9338858116704,97.74290455062189,1
2023-01-01 00:20:35,41.99315867301907,95.00907227265085,1
2023-01-01 00:18:33,23.523555807538298,35.47052064408935,0
2023-01-01 00:49:45,30.394511995223,63.456303650997995,0
769,31.3,59.0,0
2023-01-01 00:50:44,29.511548050558126,77.70009715062568,0
2023-01-01 00:06:04,39.831201398099054,97.52406535118372,1
2023-01-01 00:16:24,44.12656516540326,91.66782606135581,1
1213,31.3,58.0,0
2023-01-01 00:49:24,38.954210494344956,98.22039029474975,1
2023-01-01 00:53:33,43.25828355488395,96.90265475633981,1
2023-01-01 00:12:04,41.21128449498413,95.52495238320115,1
2023-01-01 01:11:36,43.99043380948038,94.40673189849389,1
2023-01-01 00:16:05,44.1019702543562,98.06962457017458,1
2023-01-01 00:16:56,43.611297196091854,98.2179958313892,1
2023-01-01 00:41:07,42.98809991602792,95.29130815023305,1
2023-01-01 00:00:15,26.705188508399516,79.9667069726287,0
2023-01-01 01:11:45,36.32239844080471,34.79173074534697,0
759,31.3,59.0,0
2023-01-01 00:17:18,41.48358159867284,93.45356851987931,1
2023-01-01 00:50:29,40.43815476969585,94.50022516775829,1
2023-01-01 00:27:51,23.154755804884587,66.61507948612544,0
2023-01-01 00:33:34,33.020806750477945,89.935794662086,0
2023-01-01 00:59:37,42.94413700803191,99.28720513367443,1
2023-01-01 01:08:36,33.68324508620165,85.87870820242155,0
2023-01-01 01:12:40,44.1584857062299,93.48806432555159,1
2023-01-01 00:09:03,44.50746672434315,99.55757996962606,1
2023-01-01 00:40:18,39.925680271548806,91.05753468831236,1
2023-01-01 00:13:09,32.11091370049471,55.02161319765329,0
2023-01-01 00:32:05,39.75040929822956,97.69446450111519,1
2023-01-01 00:58:44,23.610204191216326,50.017195378113286,0
2023-01-01 01:11:51,35.679289207795655,44.23247385698816,0
2023-01-01 00:16:35,34.099387728099984,63.22197353830359,0
2023-01-01 00:52:14,40.257992005832065,92.80609525823131,1
2023-01-01 00:06:39,23.006614850843704,87.38986916587484,0
2023-01-01 00:56:18,39.056399028015726,92.3863917499996,1
2023-01-01 01:05:49,40.11264619840827,94.49891232619595,1
2023-01-01 00:29:45,24.324701562509297,35.62388743120891,0
2023-01-01 01:12:25,38.13650247845756,94.90885527095676,1
2023-01-01 00:51:02,39.16523803976367,93.13649463762717,1
2023-01-01 00:02:01,38.40538247279628,95.77737869807022,1
2023-01-01 00:11:51,34.92796350590649,35.27149387928964,0
2023-01-01 00:24:22,22.933532713418558,57.484167241991784,0
2023-01-01 00:40:00,33.44242685530357,70.02429869675154,0
2023-01-01 00:18:27,43.68242270956767,91.34325432117755,1
2023-01-01 00:51:51,44.70434317247043,98.45850627820383,1
2023-01-01 00:23:31,22.10860480869971,87.87811653976894,0
2023-01-01 01:04:50,31.24433853364885,39.14016495779883,0
2023-01-01 00:17:24,40.48384103968434,92.62797999304074,1
2023-01-01 01:09:04,39.073117983134395,96.13568733005843,1
2023-01-01 00:19:31,41.68412422656612,93.98977268414477,1
2023-01-01 00:09:31,43.513992236681474,92.53895612986115,1
2023-01-01 01:09:08,31.28288879491582,79.67825805952158,0
1320,31.8,58.0,0
344,31.3,60.0,0
2023-01-01 00:52:37,39.801068081467534,94.38471442290724,1
490,31.3,59.0,0
2023-01-01 00:04:06,26.46931632728723,85.71132387511533,0
2023-01-01 00:25:08,22.93406351984514,40.991101014200524,0
2023-01-01 00:30:28,44.41256425845389,96.93844697319624,1
2023-01-01 00:23:40,28.785454849729398,81.9981134661056,0
2023-01-01 01:15:18,38.682908324754784,93.61805557915378,1
2023-01-01 00:19:08,41.11051946271964,92.2756164697883,1
2023-01-01 00:52:55,43.22029904030184,92.43949490801116,1
2023-01-01 01:08:15,21.25565144350773,60.415180171377656,0
2023-01-01 00:35:07,36.37276787432093,51.30766398300884,0
2023-01-01 01:06:42,28.08709215943913,52.65484548478892,0
2023-01-01 01:06:06,42.84123641076872,99.68237556364755,1
2023-01-01 00:20:28,23.184306367405313,73.32285405858858,0
2023-01-01 00:43:10,29.584171657815187,30.497523221704096,0
2023-01-01 01:14:21,38.6350550993259,99.28026314783405,1
2023-01-01 01:05:09,23.909945002186564,78.25746092443714,0
2023-01-01 00:42:37,30.71592549498763,52.07345004031679,0
2023-01-01 00:52:20,32.60545623615064,60.50870656714015,0
2023-01-01 00:59:12,43.16921160614342,99.0001481315552,1
2023-01-01 00:47:42,34.502739888869705,35.53885530038877,0
2023-01-01 00:52:30,40.77556469303111,96.90348776363884,1
1296,31.8,58.0,0
2023-01-01 00:05:42,42.88860231060765,93.80121156938404,1
2023-01-01 00:30:50,40.51704152114195,98.58608550648266,1
2023-01-01 01:07:13,32.96959292176847,75.60446056969857,0
2023-01-01 00:48:53,40.4493605308255,97.09068658974417,1
2023-01-01 00:42:32,40.11456678127741,94.91805676680283,1
2023-01-01 00:10:06,43.591895160978304,99.50655767751921,1
658,31.3,59.0,0
2023-01-01 00:23:30,42.37627066002092,94.31648297600036,1
2023-01-01 00:50:52,42.174259803985,93.06571763838605,1
2023-01-01 00:23:33,25.204405709564842,80.02144292917068,0
2023-01-01 00:52:06,42.63169239076625,97.97123796782523,1
2023-01-01 00:21:49,43.424219120395065,91.69780658574223,1
2023-01-01 00:27:22,20.022625970931433,88.59812920242757,0
2023-01-01 01:10:04,24.2435364539905,63.733874813269296,0
2023-01-01 01:03:37,41.585184324124626,94.06610438441005,1
1749,31.3,57.0,0
2023-01-01 00:12:19,33.10288513719507,34.334173963796914,0
2023-01-01 00:00:44,27.18503177395328,35.19700665930557,0
2023-01-01 00:32:45,20.784093005228183,67.26582105917916,0
751,31.3,59.0,0
2023-01-01 00:13:52,26.940316117299194,72.42447725029811,0
2023-01-01 00:01:27,24.88800705146837,65.60584763525651,0
2023-01-01 00:04:19,35.53006192346601,45.225875796517414,0
2023-01-01 00:07:15,33.985430337877276,63.0468136770262,0
2023-01-01 01:03:43,20.893159278512705,76.6981138259774,0
2023-01-01 00:40:07,30.767193650121772,74.02794421959197,0
2023-01-01 00:23:56,40.923306305396174,99.56963173179706,1
2023-01-01 00:38:05,43.21982062568807,93.36248605052849,1
1844,31.8,57.0,0
2023-01-01 00:59:43,25.090794519858086,30.894305189557215,0
2023-01-01 01:12:06,20.890092056981754,66.85033570811916,0
2023-01-01 00:30:25,29.83925767075705,86.82299390935067,0
2023-01-01 01:14:54,24.217939239004888,70.21164405766271,0
2023-01-01 00:17:52,30.63009700476499,79.49651824275784,0
2023-01-01 01:02:08,20.51396124785062,61.783814597686494,0
2023-01-01 00:08:15,44.2671513920465,96.26363998223734,1
2023-01-01 01:12:23,30.550247457886776,34.586701101981006,0
970,31.3,58.0,0
1340,31.8,58.0,0
2023-01-01 00:59:08,39.89468559001643,93.89586499122169,1
2023-01-01 00:58:38,31.480007511473133,82.68362972758374,0
2023-01-01 00:43:33,23.927369209913877,85.10897119296774,0
2023-01-01 00:34:20,42.64030460428661,92.69046990274731,1
2023-01-01 00:03:11,38.09813645685455,92.76859916826628,1
2023-01-01 00:30:48,41.392487284823495,95.18670669077392,1
2023-01-01 01:12:51,30.509042157127446,86.41981579016685,0
2023-01-01 01:07:55,43.75779733227839,95.567643624992,1
2023-01-01 00:19:45,28.92992513202766,72.22471474970874,0
2023-01-01 00:29:50,26.065995045167444,34.174544970883105,0
2023-01-01 00:58:19,40.272026099662135,96.52100030151428,1
2023-01-01 00:32:47,25.49705801088264,35.829292858406355,0
2023-01-01 00:50:53,40.433181698135535,98.78490310881682,1
2023-01-01 00:14:47,32.90576207806386,45.71265349968112,0
2023-01-01 00:32:45,38.92907728619537,95.03583970963261,1
2023-01-01 00:29:01,39.64621261065148,97.27421324938891,1
2023-01-01 00:50:49,41.975860315151685,96.4884963425115,1
2023-01-01 01:12:11,38.41339545186152,92.51854096538167,1
565,31.3,59.0,0
2023-01-01 00:21:06,33.63295167516907,57.081552984164375,0
2023-01-01 00:10:40,30.13836215713551,72.08622676418372,0
2023-01-01 00:25:56,34.37509802294906,73.42381473412777,0
2023-01-01 00:12:46,42.86189936859813,97.56164521880223,1
2023-01-01 00:57:28,21.96809883219229,68.48911846235507,0
2023-01-01 00:42:31,42.40010769230863,99.29791318679234,1
2023-01-01 00:58:08,44.448350672294126,94.47287679455043,1
2023-01-01 00:35:28,35.77699531689843,31.142249137373838,0
2023-01-01 00:13:38,20.229301986359687,81.41956996823679,0
2023-01-01 00:02:19,27.672279483889422,78.4541751578569,0
2023-01-01 00:52:35,35.297977707258326,60.232015589222485,0
2023-01-01 00:38:36,32.5392181433033,52.00631292536533,0
2023-01-01 00:56:08,38.842908118832725,96.64100696342902,1
2023-01-01 01:01:05,41.00108013395355,91.1780120877408,1
2023-01-01 01:05:16,38.113146179383776,98.0879930147093,1
2023-01-01 00:21:21,41.74777998827896,91.43228582931937,1
2023-01-01 00:35:41,25.19415041179699,37.359983732939874,0
2023-01-01 00:00:37,35.22236191736947,82.84986633059108,0
372,31.3,59.0,0
2023-01-01 01:04:32,40.84626917774219,91.10652040401763,1
2023-01-01 01:05:17,43.95900858710848,92.950412752233,1
2023-01-01 00:23:42,39.5799477878211,92.45346323030896,1
1119,31.8,57.0,0
2023-01-01 00:07:49,44.36138618694911,94.93289368476825,1
2023-01-01 00:07:36,42.030322847564904,91.39014670087714,1
2023-01-01 01:01:58,20.262959762532002,67.99372540445242,0
2023-01-01 01:12:33,22.395764322074143,76.15639313456259,0
601,31.3,59.0,0
897,31.3,58.0,0
2023-01-01 00:31:14,22.679520963384405,43.55238265223625,0
2023-01-01 00:19:09,39.775071826982035,94.0644194759883,1
2023-01-01 00:39:11,32.026136029478664,41.67311031119664,0
2023-01-01 00:21:41,40.376495444401215,95.8912410901323,1
2023-01-01 00:31:54,43.60943949049949,92.68378741814477,1
2023-01-01 00:26:49,44.88653502909746,94.43199669984358,1
2023-01-01 00:44:41,36.76953789415632,75.68956673516584,0
2023-01-01 01:07:52,35.5374578566461,80.7275776313881,0
2023-01-01 00:16:19,27.25263640591917,68.75447565643556,0
2023-01-01 00:40:39,39.18357201511854,95.02310015020745,1
2023-01-01 00:59:18,38.53340179324507,94.60876448422559,1
2023-01-01 00:27:30,40.23102172172143,98.8039257405939,1
2023-01-01 00:03:23,41.148914009750406,91.04433247657808,1
2023-01-01 01:04:50,42.111356073533315,93.98435630106262,1
648,31.3,59.0,0
2023-01-01 00:07:23,44.50537746821152,92.23852235225044,1
2023-01-01 00:51:54,38.38357242567361,99.79108956859584,1
2023-01-01 01:01:01,24.23074888445069,31.054769844058427,0
2023-01-01 01:10:17,42.41017885155538,97.38784558136732,1
1836,31.8,57.0,0
2023-01-01 01:06:02,21.342700959585073,77.82855185224827,0
2023-01-01 00:50:22,42.73026335597039,91.31808337597872,1
2023-01-01 00:11:21,30.223023646715802,53.668726258850214,0
2023-01-01 00:57:02,26.791546536541286,36.979665060304846,0
2023-01-01 00:20:31,36.779761334472106,66.14741782175099,0
2023-01-01 01:07:29,43.33279104765049,94.85256079943018,1
2023-01-01 00:10:28,36.6064730503844,69.06654256475325,0
2023-01-01 00:49:04,32.049861882247356,33.57773154863025,0
1875,31.8,57.0,0
2023-01-01 00:11:19,23.291216158567636,86.29541452773657,0
30,30.8,62.0,0
289,31.3,60.0,0
2023-01-01 00:23:55,42.16397323010588,94.7847840950266,1
261,31.3,60.0,0
2023-01-01 00:03:53,44.09172330878317,95.85834478081834,1
2023-01-01 00:34:47,22.566190204454863,37.240169865880425,0
2023-01-01 00:11:05,26.929755700791006,68.43804691836698,0
2023-01-01 01:02:17,38.34345641399366,95.8844094072207,1
2023-01-01 00:03:16,31.831874316923177,52.7374431775409,0
2023-01-01 00:16:36,22.247129576769357,49.53431468546903,0
2023-01-01 00:15:48,41.66824913724293,95.99704324259828,1
2023-01-01 00:26:00,39.11328286182618,96.5702906644833,1
2023-01-01 01:13:19,42.39837069881019,91.18074262590586,1
2023-01-01 01:04:57,28.932855338258726,54.18421602387584,0
2023-01-01 00:04:14,41.56956464250939,98.1272712515841,1
2023-01-01 00:11:11,23.02090167915371,34.28047585918255,0
2023-01-01 00:15:13,34.382545890768604,35.73529502862608,0
2023-01-01 00:04:02,43.49386595462053,98.68437402910725,1
2023-01-01 00:20:54,42.779112154128946,96.06365567187828,1
2023-01-01 00:40:43,40.25695924286934,96.28685587001375,1
2023-01-01 00:42:56,34.58478324556229,51.25452232921417,0
2023-01-01 00:15:31,44.24189223644031,94.96285222697931,1
2023-01-01 01:05:32,39.57443913296691,97.55389450072921,1
2023-01-01 01:03:11,26.87457235777899,32.71245847214098,0
2023-01-01 00:48:01,35.59784496523867,89.98872738117174,0
2023-01-01 00:31:23,36.90447192387354,61.57055867877821,0
2023-01-01 01:05:36,39.87743222332598,96.2047234661676,1
2023-01-01 01:13:42,22.495202857749643,79.29872519460172,0
2023-01-01 00:15:24,33.43726317526429,77.34812623198951,0
2023-01-01 00:36:33,44.699808156733816,93.17521247389807,1
783,31.3,59.0,0
2023-01-01 00:38:41,29.963664256833397,56.05231533284297,0
2023-01-01 00:01:44,40.989848752972165,99.95256189737398,1
2023-01-01 00:39:48,36.486104273777016,65.1354822406519,0
2023-01-01 01:14:50,44.318477158879894,99.53648810963321,1
2023-01-01 00:00:03,39.64083979286548,94.2883523814284,1
2023-01-01 00:51:31,43.177554014468,98.25246908238032,1
1399,31.8,58.0,0
2023-01-01 01:12:50,41.14812189984986,93.41531146315452,1
2023-01-01 00:19:54,31.010556617544175,68.6336752725713,0
1678,31.8,57.0,0
2023-01-01 00:42:50,39.842703753422605,98.85703219966827,1
2023-01-01 00:19:13,41.576601987647344,98.70679418882611,1
2023-01-01 01:06:16,20.106783323169264,82.92738642114318,0
89,31.3,62.0,0
2023-01-01 00:50:11,41.513793583003164,91.54537909429092,1
2023-01-01 01:12:09,39.10427710776841,93.79839931258746,1
2023-01-01 00:49:33,36.291644525957885,38.65401242076338,0
2023-01-01 00:56:31,41.923672102364115,95.95816456029372,1
2023-01-01 00:33:57,41.88065533944167,92.36090000518381,1
2023-01-01 00:50:41,38.34565067255255,91.15010846489074,1
2023-01-01 00:04:19,39.52767791550023,96.8172199889314,1
575,31.3,59.0,0
2023-01-01 00:56:49,22.060765675001342,41.95469513784703,0
2023-01-01 00:53:51,42.975084217392705,97.99335012126247,1
2023-01-01 00:36:04,38.9506265339408,93.62108373045275,1
2023-01-01 01:00:28,42.21776534035357,91.84017900608846,1
2023-01-01 01:00:56,43.90947136326611,99.692375921867,1
2023-01-01 00:56:35,38.416843652890805,93.04413373326678,1
2023-01-01 00:00:40,32.29309269030969,30.119996942393566,0
2023-01-01 00:26:50,27.437675913936786,52.810785830485614,0
2023-01-01 00:40:36,44.80327865559061,95.52930260229537,1
2023-01-01 00:42:41,31.613726443418912,42.147939672219344,0
2023-01-01 00:37:47,44.140329219082865,99.4777092077449,1
2023-01-01 00:55:46,33.45347310645734,46.561562814018124,0
2023-01-01 00:00:41,44.212570485771316,94.78588107179588,1
2023-01-01 00:46:46,40.255023419219576,97.12018553910471,1
1873,31.8,58.0,0
2023-01-01 01:07:12,21.318026935656068,77.21147981002106,0
2023-01-01 00:16:27,24.827936985584543,64.10738565291085,0
2023-01-01 00:55:33,30.125075829756415,58.12974304945034,0
2023-01-01 00:32:03,38.27551109188768,94.583311107393,1
2023-01-01 01:10:52,42.93129213567408,97.9565200843352,1
2023-01-01 00:20:59,36.33532945622794,53.31792779843739,0
2023-01-01 01:04:18,26.44618010729466,54.26868698325113,0
2023-01-01 00:39:06,20.32592238311979,84.51620429193285,0
2023-01-01 00:59:03,38.64142111106146,95.65197616112403,1
2023-01-01 01:10:40,44.549424101864005,98.64688028924637,1
2023-01-01 00:57:00,41.33070620929242,91.83039549338258,1
2023-01-01 00:40:39,24.19773301403482,55.92443455041912,0
2023-01-01 00:44:58,40.61698712628844,99.24029310037122,1
2023-01-01 00:14:21,43.777099453919035,93.90330657304867,1
2023-01-01 00:47:09,26.748271472842926,31.199837550601302,0
2023-01-01 00:18:51,43.1191084281466,95.75359228013913,1
2023-01-01 00:51:25,40.8886628427698,97.80247287823413,1
2023-01-01 00:16:14,39.21767485811444,97.62791291761879,1
2023-01-01 00:01:49,36.56440056050269,58.73994117936436,0
2023-01-01 00:24:21,22.65228690967168,63.16048363139873,0
151,31.3,60.0,0
2023-01-01 00:23:37,43.25444167094899,92.50499163955598,1
2023-01-01 00:00:20,31.948966526827682,48.602719228152694,0
870,31.3,58.0,0
2023-01-01 01:00:58,43.78716552807957,91.59979038891733,1
2023-01-01 00:43:55,31.44916490881861,47.45103600128144,0
2023-01-01 00:49:53,21.864141254862098,87.36833339989403,0
2023-01-01 00:44:52,29.05285706372566,48.932382457522564,0
2023-01-01 00:40:29,36.412957009797026,71.167741242246,0
2023-01-01 00:10:25,44.60337954851181,99.01873372320964,1
486,31.3,59.0,0
1585,31.8,57.0,0
2023-01-01 00:35:38,42.658973820416534,92.12261888743178,1
2023-01-01 00:00:49,39.527888943238274,97.53740759023941,1
2023-01-01 00:33:33,43.48922737167419,98.27373896986569,1
2023-01-01 01:14:09,39.84063885818086,99.62304080684535,1
2023-01-01 01:03:22,40.14976628385868,97.24433818256112,1
2023-01-01 00:11:32,41.019759952780774,97.10275546895573,1
2023-01-01 00:20:18,42.65309013125254,95.42892611862071,1
2023-01-01 00:14:33,39.53747520620672,93.91136469159366,1
2023-01-01 00:19:27,44.67557650594638,96.29425504016505,1
2023-01-01 00:10:10,35.003793141763694,70.92650465425636,0
2023-01-01 01:11:57,41.36769173920764,95.87480403564219,1
2023-01-01 00:07:09,40.86941292487733,93.98127935996244,1
2023-01-01 00:43:19,35.490060079734846,37.5503553936596,0
2023-01-01 00:09:46,21.26715850538833,50.39388904464153,0
2023-01-01 00:48:24,22.747838365749622,80.18610492307076,0
2023-01-01 00:09:13,29.5384937090287,35.16317206414034,0
2023-01-01 01:14:27,35.31881321648986,78.46376141806334,0
2023-01-01 00:55:05,27.625830555005027,46.37249941083975,0
2023-01-01 00:33:59,33.13106952755099,62.28659982499928,0
2023-01-01 00:11:21,43.11204327090818,98.94761244284531,1
2023-01-01 00:36:08,41.42567697289901,91.24626698858991,1
2023-01-01 01:11:47,36.924280655003045,45.056005192559326,0
2023-01-01 00:24:47,39.90614195317295,93.34363917588868,1
2023-01-01 00:18:09,41.281942707003694,93.27302119323515,1
2023-01-01 00:09:14,34.30870972902609,76.8333840356035,0
2023-01-01 00:53:17,40.20046818375021,91.56076768544564,1
2023-01-01 01:12:18,34.09473324226479,38.86424775252438,0
2023-01-01 00:38:38,44.588337176248984,95.28437812846497,1
251,31.3,60.0,0
2023-01-01 00:16:01,24.447394324930634,47.025399429341746,0
2023-01-01 01:13:00,44.83045445033404,94.77617682946033,1
2023-01-01 00:33:19,25.625381749291513,53.01747532844602,0
2023-01-01 01:01:33,20.713375447670227,81.30182759199698,0
2023-01-01 00:40:13,44.41954883406437,93.93672870969561,1
1211,31.3,58.0,0
2023-01-01 00:19:55,41.61548562288049,92.34376411675692,1
2023-01-01 01:07:14,22.277159795722863,81.07256987632285,0
2023-01-01 00:37:01,21.126594735970922,68.38124371648796,0
2023-01-01 00:26:25,34.54031985864029,36.14872490734202,0
2023-01-01 01:09:57,25.466845759742327,79.29234590882469,0
2023-01-01 00:21:09,39.65568465987851,93.86401243860324,1
2023-01-01 00:52:03,38.64495857718791,95.52592041254879,1
2023-01-01 00:09:50,23.505430621377815,39.40219642365562,0
2023-01-01 00:40:34,44.788456900626855,94.39419581108596,1
2023-01-01 00:23:07,23.222103041252595,61.23380927282152,0
1468,31.8,58.0,0
2023-01-01 01:06:46,38.053859850039984,99.21742038392183,1
2023-01-01 00:00:50,41.829698594446555,97.2763906943514,1
1636,31.8,57.0,0
2023-01-01 01:08:59,29.94766597727251,69.36988302900463,0
2023-01-01 00:09:07,39.990615705840966,97.60443820389807,1
2023-01-01 00:07:51,24.05658275895647,39.75224030115515,0
2023-01-01 00:59:32,28.91064940211387,70.09491544403849,0
2023-01-01 00:31:11,28.844482930781837,79.13862034497345,0
2023-01-01 00:50:34,44.08013807389121,93.74067070933778,1
2023-01-01 00:15:58,31.485756289243614,49.03738605290546,0
2023-01-01 01:06:17,39.06889000687921,92.53349540011575,1
2023-01-01 00:05:07,42.27298824209026,92.76806314015802,1
2023-01-01 00:04:57,40.748131630988425,98.60730501283945,1
2023-01-01 00:43:05,26.0829047694367,78.79155979358102,0
2023-01-01 01:03:34,33.087545210076065,84.43039184645576,0
2023-01-01 00:53:27,23.85736730053553,38.01162673395904,0
2023-01-01 01:11:41,38.75800666052137,95.55445363016571,1
2023-01-01 00:24:46,27.524892717849863,72.33721436923719,0
2023-01-01 00:38:09,38.004712415800505,93.60946977403671,1
581,31.3,59.0,0
2023-01-01 01:08:15,41.33851842047222,99.32489525834688,1
2023-01-01 00:33:58,44.633212170924324,92.49229649937965,1
2023-01-01 00:37:16,38.26094059682754,98.59224897923687,1
2023-01-01 00:08:59,26.967609580957298,73.89624084672451,0
2023-01-01 00:57:03,23.417977322383855,32.34443171481322,0
2023-01-01 00:12:09,44.35409728773611,97.70289420477809,1
2023-01-01 00:17:27,41.903693948425044,96.68401335306926,1
2023-01-01 00:24:29,43.441243569338546,98.0161188861055,1
915,31.3,58.0,0
2023-01-01 00:42:46,29.297787418947017,48.17695210167679,0
2023-01-01 01:02:48,39.57838152381389,99.23032264088488,1
2023-01-01 00:45:53,40.341003890069146,93.50460938412671,1
854,31.3,58.0,0
2023-01-01 01:11:01,36.63687004884267,83.28375510533883,0
1330,31.8,58.0,0
2023-01-01 00:39:33,39.0408187663779,99.11793634535647,1
2023-01-01 00:15:30,33.38787573558895,73.27425583460789,0
2023-01-01 00:31:57,39.92839723418682,94.17925194000442,1
2023-01-01 00:47:07,24.5655074515823,37.376950505396906,0
2023-01-01 00:33:53,34.162270471053105,39.62803226439295,0
2023-01-01 00:01:13,41.786213893612754,99.36527365225919,1
2023-01-01 00:54:30,39.13336045476341,96.54483941468257,1
2023-01-01 00:24:50,41.06404848967881,98.09601469150361,1
2023-01-01 00:33:38,26.930227532556987,48.838217730922864,0
2023-01-01 00:04:02,26.370351723645506,43.70829026460992,0
2023-01-01 00:48:39,44.80150215809612,98.92717313538249,1
2023-01-01 00:00:33,38.55331065533595,92.0952945898118,1
2023-01-01 00:10:52,44.457883356711946,96.58886897841498,1
2023-01-01 01:07:59,38.62026137615061,94.50167145703064,1
2023-01-01 00:21:18,41.479799148814884,96.58497723600851,1
2023-01-01 00:14:08,20.745164094891404,86.749539065929,0
2023-01-01 01:08:18,35.61942527234613,61.01888404331841,0
2023-01-01 00:55:03,39.98744594881543,95.4855605732382,1
1532,31.8,57.0,0
2023-01-01 00:22:36,42.827834803242546,98.01545049148719,1
2023-01-01 00:19:59,34.06879952729379,78.62806940061968,0
2023-01-01 01:03:47,38.114789395086,99.55419178920337,1
2023-01-01 00:45:47,30.39037943542844,82.81890676895983,0
1634,31.8,57.0,0
2023-01-01 00:18:31,21.22562774948781,69.67286166785897,0
2023-01-01 00:37:35,34.92586772905668,79.76103554666417,0
2023-01-01 00:17:08,40.39079913569366,97.76689389404467,1
2023-01-01 00:25:17,38.60638084748212,98.37871852324338,1
2023-01-01 00:06:51,25.578590842786376,59.366641102333205,0
